Trade ID,Price,Quantity,Time
915434893,707.05000000,0.10000000,1736089319397
915434894,707.05000000,0.10000000,1736089319621
915434895,707.05000000,0.10000000,1736089319845
915434896,707.05000000,0.10000000,1736089320055
915434897,707.05000000,0.10000000,1736089320274
915434898,707.05000000,0.10000000,1736089320495
915434899,707.05000000,0.10000000,1736089320722
915434900,707.05000000,0.10000000,1736089320959
915434901,707.05000000,0.02800000,1736089321096
915434902,707.05000000,0.10000000,1736089321172
915434903,707.05000000,0.10000000,1736089321389
915434904,707.05000000,0.10000000,1736089321608
915434905,707.05000000,0.10000000,1736089321845
915434906,707.06000000,0.08200000,1736089322042
915434907,707.05000000,0.10000000,1736089322068
915434908,707.06000000,0.10200000,1736089322268
915434909,707.05000000,0.10000000,1736089322298
915434910,707.05000000,0.10000000,1736089322524
915434911,707.05000000,0.10000000,1736089322757
915434912,707.05000000,0.10000000,1736089322982
915434913,707.05000000,0.10000000,1736089323208
915434914,707.05000000,0.10000000,1736089323432
915434915,707.05000000,0.10000000,1736089323658
915434916,707.05000000,0.02400000,1736089323722
915434917,707.05000000,0.10000000,1736089323883
915434918,707.05000000,0.00900000,1736089324112
915434919,707.05000000,0.00800000,1736089324112
915434920,707.05000000,0.08300000,1736089324112
915434921,707.05000000,0.30000000,1736089324209
915434922,707.05000000,0.27800000,1736089324209
915434923,707.05000000,0.10000000,1736089324332
915434924,707.05000000,0.10000000,1736089324566
915434925,707.05000000,0.00800000,1736089324790
915434926,707.05000000,0.00900000,1736089324790
915434927,707.05000000,0.08300000,1736089324790
915434928,707.06000000,0.01400000,1736089324992
915434929,707.05000000,0.10000000,1736089325017
915434930,707.05000000,0.00800000,1736089325229
915434931,707.05000000,0.00900000,1736089325229
915434932,707.05000000,0.08300000,1736089325229
915434933,707.05000000,0.34300000,1736089325393
915434934,707.05000000,0.00900000,1736089325393
915434935,707.05000000,0.00800000,1736089325393
915434936,707.05000000,0.05500000,1736089325412
915434937,707.05000000,0.71600000,1736089325412
915434938,707.04000000,0.01400000,1736089325449
915434939,707.04000000,0.00800000,1736089325449
915434940,707.04000000,0.00900000,1736089325449
915434941,707.04000000,0.06900000,1736089325449
915434942,707.04000000,0.10000000,1736089325676
915434943,707.04000000,0.10000000,1736089325895
915434944,707.04000000,0.00800000,1736089326113
915434945,707.04000000,0.00900000,1736089326113
915434946,707.03000000,0.00800000,1736089326113
915434947,707.03000000,0.00900000,1736089326113
915434948,707.02000000,0.04200000,1736089326113
915434949,707.02000000,0.02400000,1736089326113
915434950,707.02000000,0.00800000,1736089326366
915434951,707.02000000,0.00900000,1736089326366
915434952,707.02000000,0.08300000,1736089326366
915434953,707.03000000,0.01400000,1736089326564
915434954,707.02000000,0.00800000,1736089326577
915434955,707.02000000,0.00900000,1736089326577
915434956,707.02000000,0.08300000,1736089326577
915434957,707.03000000,0.02500000,1736089326770
915434958,707.02000000,0.10000000,1736089326794
915434959,707.02000000,0.00800000,1736089327012
915434960,707.02000000,0.00900000,1736089327012
915434961,707.02000000,0.08300000,1736089327012
915434962,707.02000000,0.10000000,1736089327234
915434963,707.03000000,2.20900000,1736089327323
915434964,707.03000000,1.31300000,1736089327323
915434965,707.02000000,0.07000000,1736089327400
915434966,707.02000000,0.00800000,1736089327467
915434967,707.02000000,0.00900000,1736089327467
915434968,707.01000000,0.01100000,1736089327467
915434969,707.01000000,0.00800000,1736089327467
915434970,707.01000000,0.00900000,1736089327467
915434971,707.01000000,0.05500000,1736089327467
915434972,707.01000000,0.00900000,1736089327607
915434973,707.00000000,0.01000000,1736089327695
915434974,707.00000000,0.01400000,1736089327695
915434975,707.00000000,0.07600000,1736089327695
915434976,707.00000000,0.10000000,1736089327914
915434977,707.00000000,0.10000000,1736089328144
915434978,707.00000000,0.10000000,1736089328361
915434979,707.00000000,0.10000000,1736089328586
915434980,707.00000000,0.08500000,1736089328618
915434981,707.00000000,0.06500000,1736089328618
915434982,707.00000000,0.10000000,1736089328829
915434983,707.00000000,0.10000000,1736089329048
915434984,707.00000000,0.10000000,1736089329265
915434985,707.00000000,0.10000000,1736089329487
915434986,707.00000000,0.10000000,1736089329707
915434987,707.00000000,0.10000000,1736089329918
915434988,707.00000000,0.10000000,1736089330146
915434989,707.00000000,0.10000000,1736089330368
915434990,707.00000000,0.10000000,1736089330584
915434991,707.01000000,0.02500000,1736089330681
915434992,707.00000000,0.03500000,1736089330807
915434993,707.00000000,0.00800000,1736089330807
915434994,707.00000000,0.00900000,1736089330807
915434995,707.00000000,0.04800000,1736089330807
915434996,707.00000000,0.10000000,1736089331035
915434997,707.00000000,0.10000000,1736089331249
915434998,707.00000000,0.00900000,1736089331435
915434999,706.99000000,0.00800000,1736089331437
915435000,706.99000000,0.00900000,1736089331437
915435001,706.99000000,2.91200000,1736089331437
915435002,706.98000000,0.01500000,1736089331441
915435003,706.98000000,0.00800000,1736089331441
915435004,706.98000000,0.00900000,1736089331441
915435005,706.97000000,0.00800000,1736089331467
915435006,706.97000000,0.00900000,1736089331467
915435007,706.97000000,0.01500000,1736089331467
915435008,706.97000000,0.01500000,1736089331467
915435009,706.96000000,0.00800000,1736089331467
915435010,706.96000000,0.00800000,1736089331467
915435011,706.96000000,0.03700000,1736089331467
915435012,706.96000000,0.00900000,1736089331686
915435013,706.96000000,0.07500000,1736089331686
915435014,706.95000000,0.01500000,1736089331686
915435015,706.95000000,0.00100000,1736089331686
915435016,706.95000000,0.00700000,1736089331904
915435017,706.95000000,0.00900000,1736089331904
915435018,706.94000000,0.01500000,1736089331904
915435019,706.94000000,0.00800000,1736089331904
915435020,706.94000000,0.00900000,1736089331904
915435021,706.93000000,0.01500000,1736089331904
915435022,706.93000000,0.00900000,1736089331904
915435023,706.92000000,0.00900000,1736089331904
915435024,706.92000000,0.01900000,1736089331904
915435025,706.93000000,0.24000000,1736089331905
915435026,706.94000000,0.28100000,1736089331905
915435027,706.92000000,0.00900000,1736089332124
915435028,706.92000000,0.09100000,1736089332124
915435029,706.92000000,0.00900000,1736089332307
915435030,706.91000000,0.00900000,1736089332352
915435031,706.91000000,0.01400000,1736089332352
915435032,706.91000000,0.01400000,1736089332352
915435033,706.91000000,0.06300000,1736089332352
915435034,706.91000000,0.10000000,1736089332583
915435035,706.91000000,0.10000000,1736089332803
915435036,706.91000000,0.10000000,1736089333020
