Trade ID,Price,Quantity,Time
2018296238,3626.31000000,0.00140000,1736089389930
2018296239,3626.31000000,0.00140000,1736089389930
2018296240,3626.31000000,0.00140000,1736089389930
2018296241,3626.31000000,0.00140000,1736089389930
2018296242,3626.31000000,0.00140000,1736089389930
2018296243,3626.31000000,0.00140000,1736089389930
2018296244,3626.31000000,0.00140000,1736089389930
2018296245,3626.31000000,0.00140000,1736089389930
2018296246,3626.31000000,0.00140000,1736089389930
2018296247,3626.31000000,0.00140000,1736089389930
2018296248,3626.30000000,0.00320000,1736089389945
2018296249,3626.30000000,0.00300000,1736089390062
2018296250,3626.30000000,0.03010000,1736089390062
2018296251,3626.30000000,0.00300000,1736089390062
2018296252,3626.27000000,0.00300000,1736089390062
2018296253,3626.27000000,0.00150000,1736089390062
2018296254,3626.27000000,0.00140000,1736089390062
2018296255,3626.27000000,0.00300000,1736089390062
2018296256,3626.27000000,0.00140000,1736089390062
2018296257,3626.27000000,0.00140000,1736089390062
2018296258,3626.27000000,0.00140000,1736089390062
2018296259,3626.27000000,0.00140000,1736089390062
2018296260,3626.27000000,0.00140000,1736089390062
2018296261,3626.27000000,0.00140000,1736089390062
2018296262,3626.27000000,0.00140000,1736089390062
2018296263,3626.27000000,0.00140000,1736089390062
2018296264,3626.27000000,0.00140000,1736089390062
2018296265,3626.26000000,0.02210000,1736089390062
2018296266,3626.26000000,0.00300000,1736089390062
2018296267,3626.26000000,0.00300000,1736089390062
2018296268,3626.24000000,0.00150000,1736089390062
2018296269,3626.24000000,0.00300000,1736089390062
2018296270,3626.24000000,0.00140000,1736089390062
2018296271,3626.24000000,0.00300000,1736089390062
2018296272,3626.24000000,0.00140000,1736089390062
2018296273,3626.24000000,0.00140000,1736089390062
2018296274,3626.24000000,0.00140000,1736089390062
2018296275,3626.24000000,0.00140000,1736089390062
2018296276,3626.24000000,0.00140000,1736089390062
2018296277,3626.24000000,0.00140000,1736089390062
2018296278,3626.24000000,0.00140000,1736089390062
2018296279,3626.24000000,0.00140000,1736089390062
2018296280,3626.24000000,0.00140000,1736089390062
2018296281,3626.23000000,1.51070000,1736089390062
2018296282,3626.23000000,0.00300000,1736089390062
2018296283,3626.23000000,0.00300000,1736089390062
2018296284,3626.20000000,0.00280000,1736089390062
2018296285,3626.18000000,0.00400000,1736089390062
2018296286,3626.15000000,0.00290000,1736089390062
2018296287,3626.15000000,0.00140000,1736089390062
2018296288,3626.15000000,0.00140000,1736089390062
2018296289,3626.15000000,0.00140000,1736089390062
2018296290,3626.15000000,0.00140000,1736089390062
2018296291,3626.15000000,0.00140000,1736089390062
2018296292,3626.15000000,0.00140000,1736089390062
2018296293,3626.15000000,0.00140000,1736089390062
2018296294,3626.15000000,0.00140000,1736089390062
2018296295,3626.15000000,0.00140000,1736089390062
2018296296,3626.15000000,0.00140000,1736089390062
2018296297,3626.14000000,0.01100000,1736089390062
2018296298,3626.13000000,0.39570000,1736089390062
2018296299,3626.12000000,0.41770000,1736089390062
2018296300,3626.12000000,0.27570000,1736089390062
2018296301,3626.11000000,0.57420000,1736089390062
2018296302,3626.10000000,1.98480000,1736089390062
2018296303,3626.09000000,0.00280000,1736089390062
2018296304,3626.08000000,1.36760000,1736089390062
2018296305,3626.04000000,0.00500000,1736089390062
2018296306,3626.04000000,0.05000000,1736089390062
2018296307,3626.03000000,0.07670000,1736089390062
2018296308,3626.02000000,0.00900000,1736089390062
2018296309,3626.00000000,0.27570000,1736089390062
2018296310,3626.00000000,0.55200000,1736089390062
2018296311,3625.99000000,0.04350000,1736089390062
2018296312,3625.97000000,0.00280000,1736089390062
2018296313,3625.97000000,0.27560000,1736089390062
2018296314,3625.93000000,6.94550000,1736089390062
2018296315,3625.92000000,0.00140000,1736089390062
2018296316,3625.92000000,0.01190000,1736089390062
2018296317,3625.93000000,0.48740000,1736089390258
2018296318,3625.93000000,0.00300000,1736089390258
2018296319,3625.93000000,0.00200000,1736089390258
2018296320,3625.93000000,0.00200000,1736089390258
2018296321,3625.93000000,0.00160000,1736089390258
2018296322,3625.93000000,0.50000000,1736089390258
2018296323,3625.93000000,2.13310000,1736089390258
2018296324,3625.93000000,0.00150000,1736089390258
2018296325,3625.93000000,0.00150000,1736089390258
2018296326,3625.93000000,0.03020000,1736089390258
2018296327,3625.93000000,0.00300000,1736089390258
2018296328,3625.94000000,0.00200000,1736089390258
2018296329,3625.94000000,0.00200000,1736089390258
2018296330,3625.94000000,0.15860000,1736089390258
2018296331,3625.94000000,0.00300000,1736089390258
2018296332,3625.94000000,0.00200000,1736089390258
2018296333,3625.94000000,0.00300000,1736089390258
2018296334,3625.96000000,0.00140000,1736089390258
2018296335,3625.96000000,0.00300000,1736089390258
2018296336,3625.96000000,0.00200000,1736089390258
2018296337,3625.96000000,0.00300000,1736089390258
2018296338,3625.97000000,0.00200000,1736089390283
2018296339,3625.97000000,0.00300000,1736089390283
2018296340,3625.97000000,0.00300000,1736089390283
2018296341,3625.98000000,0.00300000,1736089390283
2018296342,3625.98000000,0.00200000,1736089390283
2018296343,3625.98000000,0.00150000,1736089390283
2018296344,3625.98000000,0.00500000,1736089390283
2018296345,3625.98000000,0.00300000,1736089390283
2018296346,3625.99000000,0.00200000,1736089390283
2018296347,3625.99000000,0.00150000,1736089390283
2018296348,3625.99000000,0.00300000,1736089390283
2018296349,3625.99000000,0.00300000,1736089390283
2018296350,3626.00000000,0.00200000,1736089390283
2018296351,3626.00000000,0.00300000,1736089390283
2018296352,3626.00000000,0.00300000,1736089390283
2018296353,3626.01000000,0.00200000,1736089390283
2018296354,3626.01000000,0.00300000,1736089390283
2018296355,3626.01000000,0.00300000,1736089390283
2018296356,3626.05000000,0.00200000,1736089390283
2018296357,3626.08000000,0.00200000,1736089390283
2018296358,3626.09000000,0.00200000,1736089390283
2018296359,3626.11000000,0.00140000,1736089390283
2018296360,3626.15000000,0.00290000,1736089390283
2018296361,3626.18000000,0.00140000,1736089390283
2018296362,3626.29000000,0.49180000,1736089390283
2018296363,3626.29000000,0.00300000,1736089390317
2018296364,3626.29000000,0.00300000,1736089390317
2018296365,3626.29000000,0.00140000,1736089390317
2018296366,3626.29000000,0.00200000,1736089390317
2018296367,3626.29000000,0.00150000,1736089390317
2018296368,3626.29000000,0.00300000,1736089390317
2018296369,3626.29000000,0.00300000,1736089390317
2018296370,3626.29000000,0.00140000,1736089390317
2018296371,3626.29000000,0.00140000,1736089390317
2018296372,3626.29000000,0.00140000,1736089390317
2018296373,3626.29000000,0.00140000,1736089390317
2018296374,3626.29000000,0.00140000,1736089390317
2018296375,3626.29000000,0.00140000,1736089390317
2018296376,3626.29000000,0.00140000,1736089390317
2018296377,3626.29000000,0.00140000,1736089390317
2018296378,3626.29000000,0.00140000,1736089390317
2018296379,3626.30000000,0.05000000,1736089390317
2018296380,3626.30000000,0.00300000,1736089390317
2018296381,3626.30000000,0.00200000,1736089390317
2018296382,3626.30000000,0.00150000,1736089390317
2018296383,3626.30000000,0.00300000,1736089390317
2018296384,3626.31000000,0.00160000,1736089390317
2018296385,3626.31000000,0.01830000,1736089390317
2018296386,3626.31000000,0.00320000,1736089390317
2018296387,3626.31000000,0.00300000,1736089390317
2018296388,3626.31000000,0.00200000,1736089390317
2018296389,3626.31000000,0.00300000,1736089390317
2018296390,3626.37000000,0.00160000,1736089390317
2018296391,3626.37000000,0.00300000,1736089390317
2018296392,3626.37000000,0.00200000,1736089390317
2018296393,3626.37000000,0.00300000,1736089390317
2018296394,3626.38000000,0.00280000,1736089390317
2018296395,3626.38000000,0.00300000,1736089390317
2018296396,3626.38000000,0.00200000,1736089390317
2018296397,3626.38000000,0.00150000,1736089390317
2018296398,3626.38000000,0.00300000,1736089390317
2018296399,3626.40000000,0.00140000,1736089390317
2018296400,3626.43000000,0.00210000,1736089390317
2018296401,3626.43000000,0.00200000,1736089390317
2018296402,3626.43000000,0.00150000,1736089390317
2018296403,3626.48000000,0.59800000,1736089390317
2018296404,3626.48000000,0.51070000,1736089390322
2018296405,3626.47000000,0.51070000,1736089390765
2018296406,3626.48000000,0.00140000,1736089390985
2018296407,3626.48000000,0.00300000,1736089390985
2018296408,3626.48000000,0.00200000,1736089390985
2018296409,3626.48000000,0.00150000,1736089390985
2018296410,3626.48000000,0.00140000,1736089390985
2018296411,3626.48000000,0.00300000,1736089390985
2018296412,3626.48000000,0.00140000,1736089390985
2018296413,3626.48000000,0.00140000,1736089390985
2018296414,3626.48000000,0.00140000,1736089390985
2018296415,3626.48000000,0.00140000,1736089390985
2018296416,3626.48000000,0.00140000,1736089390985
2018296417,3626.48000000,0.00140000,1736089390985
2018296418,3626.48000000,0.00140000,1736089390985
2018296419,3626.48000000,0.00140000,1736089390985
2018296420,3626.49000000,0.00200000,1736089390985
2018296421,3626.49000000,0.00300000,1736089390985
2018296422,3626.49000000,0.00150000,1736089390985
2018296423,3626.49000000,0.00190000,1736089390985
2018296424,3626.49000000,0.00190000,1736089390985
2018296425,3626.49000000,0.00170000,1736089390985
2018296426,3626.49000000,0.00170000,1736089390985
2018296427,3626.49000000,0.00140000,1736089390985
2018296428,3626.49000000,0.00300000,1736089390985
2018296429,3626.49000000,0.00140000,1736089390985
2018296430,3626.49000000,0.00140000,1736089390985
2018296431,3626.49000000,0.00140000,1736089390985
2018296432,3626.49000000,0.00140000,1736089390985
2018296433,3626.49000000,0.00140000,1736089390985
2018296434,3626.49000000,0.00140000,1736089390985
2018296435,3626.49000000,0.00140000,1736089390985
2018296436,3626.49000000,0.00140000,1736089390985
2018296437,3626.49000000,0.00140000,1736089390985
2018296438,3626.50000000,0.00300000,1736089390985
2018296439,3626.50000000,0.00200000,1736089390985
2018296440,3626.50000000,0.21980000,1736089390985
2018296441,3626.49000000,0.75100000,1736089390995
2018296442,3626.49000000,0.93130000,1736089390995
2018296443,3626.50000000,0.05590000,1736089391017
2018296444,3626.50000000,0.00300000,1736089391017
2018296445,3626.50000000,0.00200000,1736089391017
2018296446,3626.51000000,0.00300000,1736089391017
2018296447,3626.51000000,0.00200000,1736089391017
2018296448,3626.51000000,0.00300000,1736089391017
2018296449,3626.55000000,0.00300000,1736089391017
2018296450,3626.55000000,0.00200000,1736089391017
2018296451,3626.55000000,0.00300000,1736089391017
2018296452,3626.56000000,0.00280000,1736089391017
2018296453,3626.56000000,0.00200000,1736089391017
2018296454,3626.56000000,0.00300000,1736089391017
2018296455,3626.56000000,0.00300000,1736089391017
2018296456,3626.58000000,0.00200000,1736089391017
2018296457,3626.58000000,0.00140000,1736089391017
2018296458,3626.58000000,0.00300000,1736089391017
2018296459,3626.58000000,0.00300000,1736089391017
2018296460,3626.59000000,0.00400000,1736089391017
2018296461,3626.59000000,0.00200000,1736089391017
2018296462,3626.59000000,0.00140000,1736089391017
2018296463,3626.59000000,0.00140000,1736089391017
2018296464,3626.59000000,0.00140000,1736089391017
2018296465,3626.59000000,0.00140000,1736089391017
2018296466,3626.59000000,0.00140000,1736089391017
2018296467,3626.59000000,0.00140000,1736089391017
2018296468,3626.59000000,0.00140000,1736089391017
2018296469,3626.59000000,0.00140000,1736089391017
2018296470,3626.59000000,0.00140000,1736089391017
2018296471,3626.59000000,0.00140000,1736089391017
2018296472,3626.60000000,0.00140000,1736089391017
2018296473,3626.60000000,0.00200000,1736089391017
2018296474,3626.60000000,0.00140000,1736089391017
2018296475,3626.60000000,0.00140000,1736089391017
2018296476,3626.60000000,0.00140000,1736089391017
2018296477,3626.60000000,0.00140000,1736089391017
2018296478,3626.60000000,0.00140000,1736089391017
2018296479,3626.60000000,0.00140000,1736089391017
2018296480,3626.60000000,0.00140000,1736089391017
2018296481,3626.60000000,0.00140000,1736089391017
2018296482,3626.60000000,0.00140000,1736089391017
2018296483,3626.61000000,0.00200000,1736089391017
2018296484,3626.61000000,0.00140000,1736089391017
2018296485,3626.61000000,0.00140000,1736089391017
2018296486,3626.61000000,0.00140000,1736089391017
2018296487,3626.61000000,0.00140000,1736089391017
2018296488,3626.61000000,0.00140000,1736089391017
2018296489,3626.61000000,0.00140000,1736089391017
2018296490,3626.61000000,0.00140000,1736089391017
2018296491,3626.61000000,0.00140000,1736089391017
2018296492,3626.61000000,0.00140000,1736089391017
2018296493,3626.61000000,0.00140000,1736089391017
2018296494,3626.61000000,0.00140000,1736089391017
2018296495,3626.62000000,0.00200000,1736089391017
2018296496,3626.67000000,0.00150000,1736089391017
2018296497,3626.67000000,0.00210000,1736089391017
2018296498,3626.67000000,0.00210000,1736089391017
2018296499,3626.67000000,0.00170000,1736089391017
2018296500,3626.67000000,0.00170000,1736089391017
2018296501,3626.67000000,0.00200000,1736089391017
2018296502,3626.68000000,0.68950000,1736089391017
2018296503,3626.68000000,0.00200000,1736089391017
2018296504,3626.69000000,0.00140000,1736089391017
2018296505,3626.70000000,0.00290000,1736089391017
2018296506,3626.76000000,0.00280000,1736089391017
2018296507,3626.79000000,0.00150000,1736089391017
2018296508,3626.84000000,0.00160000,1736089391606
2018296509,3626.84000000,1.99000000,1736089391606
2018296510,3626.84000000,0.01330000,1736089392452
2018296511,3626.83000000,0.00300000,1736089392796
2018296512,3626.83000000,0.02810000,1736089392796
2018296513,3626.84000000,0.10250000,1736089393041
2018296514,3626.84000000,0.01100000,1736089393216
2018296515,3626.84000000,0.00170000,1736089393478
2018296516,3626.84000000,0.44070000,1736089394213
2018296517,3626.84000000,1.95600000,1736089394213
2018296518,3626.84000000,1.93400000,1736089394213
2018296519,3626.84000000,2.95100000,1736089394213
2018296520,3626.84000000,1.45890000,1736089394213
2018296521,3626.84000000,4.65010000,1736089394213
2018296522,3626.84000000,4.95000000,1736089394213
2018296523,3626.84000000,0.58680000,1736089394213
2018296524,3626.84000000,0.72200000,1736089394213
2018296525,3626.84000000,0.00300000,1736089394213
2018296526,3626.84000000,1.80300000,1736089394213
2018296527,3626.84000000,2.78480000,1736089394213
2018296528,3626.84000000,0.00600000,1736089394213
2018296529,3626.84000000,0.00300000,1736089394213
2018296530,3626.84000000,0.00200000,1736089394213
2018296531,3626.84000000,0.00160000,1736089394213
2018296532,3626.84000000,0.00150000,1736089394213
2018296533,3626.84000000,6.38350000,1736089394213
2018296534,3626.84000000,0.00300000,1736089394213
2018296535,3626.85000000,0.55200000,1736089394213
2018296536,3626.85000000,0.00300000,1736089394213
2018296537,3626.85000000,0.00200000,1736089394213
2018296538,3626.85000000,0.00300000,1736089394213
2018296539,3626.87000000,0.00280000,1736089394213
2018296540,3626.87000000,0.00160000,1736089394213
2018296541,3626.87000000,0.00300000,1736089394213
2018296542,3626.87000000,0.00200000,1736089394213
2018296543,3626.87000000,0.00150000,1736089394213
2018296544,3626.87000000,0.00300000,1736089394213
2018296545,3626.89000000,0.00300000,1736089394213
2018296546,3626.89000000,0.00200000,1736089394213
2018296547,3626.89000000,2.73050000,1736089394213
2018296548,3626.89000000,0.00300000,1736089394213
2018296549,3626.90000000,0.00140000,1736089394213
2018296550,3626.90000000,0.00200000,1736089394213
2018296551,3626.90000000,0.00300000,1736089394213
2018296552,3626.90000000,2.48200000,1736089394213
2018296553,3626.90000000,0.00300000,1736089394213
2018296554,3626.93000000,0.00160000,1736089394213
2018296555,3626.93000000,0.00200000,1736089394213
2018296556,3626.94000000,0.00140000,1736089394213
2018296557,3626.94000000,0.00200000,1736089394213
2018296558,3626.94000000,2.35000000,1736089394213
2018296559,3626.98000000,0.00200000,1736089394213
2018296560,3626.99000000,0.00200000,1736089394213
2018296561,3626.99000000,0.00140000,1736089394213
2018296562,3626.99000000,0.00140000,1736089394213
2018296563,3626.99000000,0.00140000,1736089394213
2018296564,3626.99000000,0.00140000,1736089394213
2018296565,3626.99000000,0.00140000,1736089394213
2018296566,3626.99000000,0.00140000,1736089394213
2018296567,3626.99000000,0.00140000,1736089394213
2018296568,3626.99000000,0.00140000,1736089394213
2018296569,3626.99000000,0.00140000,1736089394213
2018296570,3626.99000000,0.00140000,1736089394213
2018296571,3627.00000000,0.27570000,1736089394213
2018296572,3627.00000000,2.86900000,1736089394213
2018296573,3627.00000000,0.55200000,1736089394213
2018296574,3627.00000000,0.55200000,1736089394213
2018296575,3627.00000000,0.00200000,1736089394213
2018296576,3627.03000000,0.00160000,1736089394213
2018296577,3627.03000000,0.00140000,1736089394213
2018296578,3627.03000000,3.51140000,1736089394213
2018296579,3627.03000000,0.00200000,1736089394213
2018296580,3627.03000000,0.00140000,1736089394213
2018296581,3627.03000000,0.00140000,1736089394213
2018296582,3627.03000000,0.00140000,1736089394213
2018296583,3627.03000000,0.00140000,1736089394213
2018296584,3627.03000000,0.00140000,1736089394213
2018296585,3627.03000000,0.00140000,1736089394213
2018296586,3627.03000000,0.00140000,1736089394213
2018296587,3627.03000000,0.00140000,1736089394213
2018296588,3627.03000000,0.00140000,1736089394213
2018296589,3627.04000000,2.77890000,1736089394213
2018296590,3627.05000000,4.95000000,1736089394213
2018296591,3627.05000000,0.00280000,1736089394213
2018296592,3627.06000000,3.95900000,1736089394213
2018296593,3627.11000000,1.10650000,1736089394213
2018296594,3627.14000000,0.00400000,1736089394213
2018296595,3627.14000000,0.02100000,1736089394213
2018296596,3627.15000000,0.00210000,1736089394213
2018296597,3627.17000000,3.57630000,1736089394213
2018296598,3627.17000000,0.00150000,1736089396200
2018296599,3627.17000000,0.01240000,1736089396200
2018296600,3627.17000000,0.01360000,1736089396374
2018296601,3627.17000000,1.45580000,1736089396399
2018296602,3627.16000000,0.00300000,1736089396826
2018296603,3627.16000000,3.39700000,1736089396826
2018296604,3627.17000000,0.00420000,1736089398640
2018296605,3627.17000000,0.00190000,1736089399486
2018296606,3627.17000000,0.00200000,1736089401448
2018296607,3627.17000000,0.00290000,1736089401448
2018296608,3627.17000000,0.00010000,1736089401917
2018296609,3627.17000000,0.01290000,1736089401917
2018296610,3627.17000000,0.00780000,1736089401917
2018296611,3627.17000000,0.14840000,1736089401917
2018296612,3627.17000000,0.02560000,1736089401917
2018296613,3627.17000000,0.00300000,1736089401917
2018296614,3627.18000000,0.00300000,1736089401917
2018296615,3627.18000000,0.00200000,1736089401917
2018296616,3627.18000000,0.00300000,1736089401917
2018296617,3627.19000000,0.00140000,1736089401917
2018296618,3627.19000000,0.00300000,1736089401917
2018296619,3627.19000000,0.00200000,1736089401917
2018296620,3627.19000000,0.00300000,1736089401917
2018296621,3627.20000000,0.00200000,1736089401917
2018296622,3627.20000000,0.00300000,1736089401917
2018296623,3627.20000000,0.00300000,1736089401917
2018296624,3627.22000000,0.00200000,1736089401917
2018296625,3627.22000000,0.00300000,1736089401917
2018296626,3627.22000000,0.00300000,1736089401917
2018296627,3627.23000000,0.00280000,1736089401917
2018296628,3627.23000000,0.00200000,1736089401917
2018296629,3627.23000000,0.00140000,1736089401917
2018296630,3627.25000000,0.00290000,1736089401917
2018296631,3627.25000000,0.00200000,1736089401917
2018296632,3627.26000000,0.00200000,1736089401917
2018296633,3627.26000000,0.00140000,1736089401917
2018296634,3627.26000000,0.00140000,1736089401917
2018296635,3627.26000000,0.00140000,1736089401917
2018296636,3627.26000000,0.00140000,1736089401917
2018296637,3627.26000000,0.00140000,1736089401917
2018296638,3627.26000000,0.00140000,1736089401917
2018296639,3627.26000000,0.00140000,1736089401917
2018296640,3627.26000000,0.00140000,1736089401917
2018296641,3627.26000000,0.00140000,1736089401917
2018296642,3627.26000000,0.00140000,1736089401917
2018296643,3627.27000000,0.00140000,1736089401917
2018296644,3627.27000000,0.00200000,1736089401917
2018296645,3627.31000000,0.00200000,1736089401917
2018296646,3627.33000000,0.00200000,1736089401917
2018296647,3627.34000000,0.00690000,1736089401917
2018296648,3627.34000000,0.00140000,1736089401917
2018296649,3627.35000000,0.00150000,1736089401917
2018296650,3627.35000000,0.00170000,1736089401917
2018296651,3627.35000000,0.00170000,1736089401917
2018296652,3627.35000000,0.00170000,1736089401917
2018296653,3627.35000000,0.00170000,1736089401917
2018296654,3627.36000000,0.00630000,1736089402659
2018296655,3627.35000000,0.07930000,1736089402699
2018296656,3627.35000000,0.06090000,1736089402975
2018296657,3627.35000000,0.03270000,1736089403128
